-0.25555396	-0.28996643	-0.43980357	-0.3648303	-0.23675108	-0.42440736	-0.42742997	-0.3097211	-0.3308139	0.325196	0.27201083	0.26028973	-0.28534612	0.46383467	-0.5247388	-0.083257005
9.123163e-06	-0.12889718	-0.15896614	-0.079944186	-0.24317382	-0.08848859	0.12870103	0.039222416	-0.17075405	0.08228861	-0.0016117888	-0.3739105	-0.013639584	0.0038885484	0.13427699	0.19615823
0.33692294	-0.18023318	0.15789045	0.31931245	0.38437113	0.08077873	-0.08195259	0.033351094	0.34486848	0.3783073	-0.15778458	0.30356508	0.2577577	0.22242099	-0.21845588	-0.2344088
0.3684297	-0.20607284	-0.102033466	-0.18269052	0.5280702	-0.37238634	-0.5068526	-0.12009341	0.37404278	0.47273245	-0.35929754	0.45482963	0.34589598	0.500203	-0.55631864	-0.40765783
0.09863892	0.07068489	-0.049509134	-0.028176827	0.46653774	-0.13299331	-0.31249574	-0.2657773	0.143538	0.28368452	-0.071927	0.38867083	0.12904012	0.3602106	-0.39008656	-0.28426954
0.3553387	-0.41607022	0.2251469	0.30169356	-0.07420316	0.25405827	0.21206063	0.26436877	0.34596044	0.33451423	-0.18650731	-0.10066871	0.3175701	0.029014142	0.107214764	0.097812474
0.106574066	-0.11680142	-0.13290693	-0.11063907	-0.13033225	-0.0870564	-0.027162824	0.06940356	-0.086808644	0.12394025	-0.039342545	-0.07141215	-0.012129333	0.15512605	-0.11813009	0.07774065
0.18433538	-0.33678964	-0.08433708	0.22527094	0.22258171	-0.0696134	-0.010541138	0.03501334	0.20285137	0.34931132	0.060862303	0.1833719	0.14133692	0.2424452	-0.14351083	-0.28771782
-0.0066656424	-0.23182167	0.3529268	0.41415536	0.25236142	0.5177027	0.6703486	0.07231013	0.030565854	-0.15914916	0.09883797	-0.5510547	0.20113114	-0.5195676	0.49979657	-0.049722828
0.33544028	-0.009470128	0.61754596	-0.056177594	-0.1765708	0.43165523	0.26152506	0.257414	0.10709059	0.050725054	-0.64485735	0.030304475	0.2744756	0.060616728	0.01882366	0.51596427
-0.3464201	-0.1704894	0.051142324	0.60884815	0.53902334	0.32201278	0.648313	-0.23533793	-0.024019146	-0.33870006	0.5101913	-0.60564995	-0.08683225	-0.61979795	0.59966	-0.49196327
0.29818344	-0.13338229	0.42725345	0.24180807	0.32256883	0.33678752	0.1738299	0.12512666	0.2796577	0.27103093	-0.3308571	0.17153013	0.40585354	0.16737106	-0.109931685	-0.020590162
-0.042386383	0.0433839	0.056683905	-0.13403735	-0.15351339	-0.010731977	0.234414	0.055511896	-0.28979456	-0.06262539	-0.16688523	-0.22899921	-0.043760706	-0.10922405	0.0012604534	0.38546973
-0.09841785	-0.31950915	0.048899453	0.7919613	0.45836172	0.4675451	0.60523635	-0.12562647	0.3921751	-0.09537479	0.36097002	-0.4787026	0.10713563	-0.49908543	0.61611015	-0.4246244
-0.34151804	0.22506918	0.28477493	-0.0015844192	-0.01416031	0.22744918	0.6933098	-0.15436041	-0.557731	-0.52564114	-0.14166513	-0.6282181	-0.13671586	-0.54244596	0.49338183	0.47127917
0.5309285	-0.49379474	0.3974073	0.47641718	0.06375152	0.49157304	0.27083972	0.4793461	0.5538699	0.40504006	-0.25477126	-0.046620753	0.5804286	-0.046751153	0.1300802	0.08129369
-0.42124775	-0.40191227	0.021333657	0.66736096	0.6060308	0.5742732	0.6170666	-0.48831835	0.19012292	-0.39173275	0.7565116	-0.5445902	0.1841109	-0.66433513	0.61918455	-0.6445431
0.27917305	-0.47550616	0.037786633	0.2656659	-0.23698965	0.17529975	0.3391786	0.30011776	0.2228946	0.30191025	-0.07597823	-0.46917683	0.30609784	-0.092499174	0.3202262	0.12875192
0.47285846	-0.2084806	0.107928336	0.27018514	0.5455569	-0.18454473	-0.4462717	-0.008735393	0.47578716	0.5572563	-0.33036548	0.4750808	0.4252907	0.5451188	-0.53878427	-0.5698296
0.00084183936	-0.12394482	-0.21006295	-0.28761625	-0.3316724	-0.21032533	-0.044772357	0.055652108	-0.22961168	0.19635233	-0.10846464	0.0493356	-0.08201939	0.23919514	-0.22399484	0.25893185
0.5214574	-0.3696104	0.41906655	0.39830235	-0.18865407	0.44931185	0.17705372	0.44686255	0.45790756	0.52627015	-0.52143025	0.20148686	0.4323697	0.3956399	-0.1630225	0.28346124
-0.57229733	-0.07928508	-0.46856824	-0.26477817	-0.16285676	-0.37061659	0.049976483	-0.4299814	-0.5225529	-0.23477766	0.59399545	-0.55346376	-0.45265922	-0.099039	0.08847559	-0.14606342
0.23845933	-0.19124155	0.1202604	0.016328044	-0.566372	0.14453529	0.2754137	0.3887868	0.017852861	0.13404788	-0.42380443	-0.47810674	0.20552124	0.033055376	0.1934446	0.47598857
-0.09386485	0.09399894	0.26243088	-0.13358517	0.16627488	0.09132437	0.24204475	-0.13420412	-0.3614862	-0.23015952	-0.2370851	-0.085098766	-0.025396962	-0.12683854	0.018114384	0.3474912
0.31100535	-0.030889876	0.15959276	-0.16736108	-0.22878006	0.009761827	-0.015302308	0.30686247	0.037626307	0.3262625	-0.50049865	0.17076242	0.27997875	0.39134794	-0.31694317	0.41152364
0.28187183	-0.12941931	0.5323089	0.34490398	0.065531485	0.44342217	0.38409552	0.33051813	0.2875235	0.072521515	-0.41062552	-0.063855276	0.33615628	-0.08235844	0.1931125	0.2608678
-0.0879444	0.20970939	0.55419827	-0.07596881	0.25189033	0.33901355	0.40416554	-0.115676016	-0.4071221	-0.29188946	-0.3892747	-0.11556494	0.065931134	-0.2461415	0.16904496	0.47502723
0.14037886	-0.043235436	0.18116614	0.33321738	0.5222139	0.10422338	0.13052744	-0.10614865	0.20232286	0.08839791	-0.07620803	0.076080404	0.2244297	0.001060388	-0.015407068	-0.22700001
0.64527345	-0.34198958	0.35120144	0.6004159	0.6514066	0.104781434	-0.64338416	0.41393688	0.63309354	0.74662536	-0.61526626	0.65294784	0.58876234	0.7431549	-0.6825593	-0.5924999
0.3438712	0.11814594	0.6278329	-0.0112035815	0.7258501	0.18886635	-0.20828637	0.010535351	0.10162603	0.20233761	-0.78379244	0.5642214	0.44298786	0.43692425	-0.6570294	0.2925064
0.5041312	-0.22627567	0.08318672	0.33053064	0.65715617	-0.10129731	-0.44334495	0.022286303	0.48045498	0.5149165	-0.29391256	0.51593816	0.4852742	0.5220715	-0.51999676	-0.56705874
0.34723866	-0.35712504	0.2303348	0.0797116	-0.2570434	0.10118423	0.08230807	0.30110297	0.3988972	0.4579832	-0.36611533	0.06363566	0.30588958	0.34661782	-0.077970766	0.27266982
0.38267657	-0.38993523	-0.014344037	-0.14816149	-0.6405055	-0.04543838	-0.051768005	0.39971554	0.12799248	0.49732155	-0.29842433	-0.027185444	0.2599267	0.4058594	-0.25646338	0.35188043
0.006229163	-0.13921422	0.18417709	0.19240238	0.48591858	0.054396424	0.1595411	-0.18119447	0.036997385	0.023315616	0.028404746	0.1040628	0.15901314	-0.001531957	-0.013435359	-0.13985191
0.12069019	-0.24704573	-0.018940696	0.17237628	-0.23853259	0.12510389	0.30264473	0.2084495	0.042511318	0.15606914	-0.016111434	-0.30724514	0.17621791	-0.025851639	0.23297915	0.14119926
-0.14378697	-0.12829834	-0.25252673	-0.00952599	-0.21748962	-0.16533189	0.12463584	-0.09673547	-0.21053492	-0.043253943	0.19850484	-0.32912773	-0.15915841	-0.05902841	0.041896157	-0.00637931
0.2515977	-0.17749667	0.33686477	0.43899724	0.031255342	0.49257904	0.42986333	0.23257272	0.21511713	0.13920754	-0.13741149	-0.2375562	0.31826842	-0.20274083	0.3547107	0.08205096
0.22049505	-0.34146953	0.17130853	0.58118117	0.27016658	0.25371888	0.08730586	0.13953105	0.44545737	0.3161459	-0.07662984	0.12514728	0.29331672	0.13580087	-0.03559312	-0.2060401
0.22397606	-0.5526481	0.364595	0.81507707	0.15369533	0.7214597	0.7845322	0.2470598	0.59146583	0.051059414	0.08960286	-0.64238894	0.32177547	-0.5041169	0.68495965	-0.16961989
0.041192457	0.17945644	0.27115008	-0.21604547	0.13134791	0.006019995	0.1487874	-0.05100336	-0.18924513	-0.0683551	-0.31488532	0.015718741	0.059127267	-0.03673132	-0.11553681	0.444631
-0.5326094	-0.14995746	-0.43754584	-0.20949244	-0.19922376	-0.40867606	-0.0065027154	-0.38590962	-0.46720946	-0.06182877	0.37613782	-0.27280793	-0.44611576	0.014824442	-0.001846526	-0.058308043
-0.77576596	-0.21696083	-0.5486063	-0.053678013	0.27894378	-0.47947738	-0.1302255	-0.856062	-0.4034608	-0.08158882	0.91440296	-0.31466082	-0.64290494	-0.12425749	0.017265793	-0.9645071
-0.19407356	-0.26942044	0.45522836	0.5764366	0.55750245	0.5718212	0.5877702	-0.23181398	0.1965721	-0.28323734	0.4703818	-0.44187382	0.30768085	-0.5534751	0.5099324	-0.41714904
-0.3037987	0.3349242	0.18639277	-0.595421	-0.20698121	0.11832715	0.36631602	-0.26908225	-0.73037016	-0.595686	-0.4063437	-0.3808377	-0.2467543	-0.37045473	0.1345927	0.7339147
-0.23416081	0.6536637	0.7533118	-0.56385934	0.0839629	-0.07928069	0.07626687	-0.4978587	-0.5043191	-0.454044	-0.7346838	0.24870369	-0.28047037	-0.025876006	-0.25669807	0.6682171
-0.33355173	0.27013457	-0.07830201	-0.48992622	-0.053599596	-0.091835834	0.22547399	-0.40349877	-0.4940058	-0.3483385	-0.21282503	-0.16317295	-0.29267517	-0.04669162	-0.16053903	0.43809605
-0.56122607	-0.35437304	-0.3960674	0.09641327	0.20271686	-0.23542154	0.052274525	-0.675441	-0.16356179	-0.11444582	0.79736495	-0.2712388	-0.34647182	-0.15664239	0.14010482	-0.7291719
0.0918502	-0.26224354	-0.06889822	0.068223044	-0.13557905	0.008888558	0.10371375	0.21090321	0.055165704	0.24702951	-0.010601169	-0.12439658	0.15517037	0.11617803	0.009340842	0.10060718
0.43730456	-0.47090665	-0.017706843	-0.1388014	-0.38950378	-0.086379156	-0.29368168	0.3979211	0.36366695	0.64225745	-0.4282445	0.34392214	0.37472448	0.5591548	-0.46428683	0.22459431
0.0035765802	-0.08346947	0.010571471	-0.12377968	-0.33875987	0.10644464	0.23969193	0.13501227	-0.22294414	-0.015441849	-0.25421718	-0.31757298	0.06950448	-0.077946045	0.07796557	0.5190067
0.23683718	-0.43163323	0.18303293	0.29577854	0.10221845	0.17469019	0.10626099	0.20247488	0.4181802	0.3418101	-0.06912208	-0.03321686	0.35372195	0.053236946	0.10080069	-0.1286896
0.17272896	-0.527311	0.13522121	0.56210536	0.17301884	0.29648593	0.2415232	0.17921072	0.38747808	0.28350025	0.057137292	-0.13973463	0.25328436	-0.12598154	0.24681339	-0.24164104
-0.16966201	0.15141872	0.021605782	-0.2028609	0.06962917	-0.14819816	0.27896446	-0.26130694	-0.34790787	-0.18696271	-0.051682368	-0.20102581	-0.1597609	-0.11235591	0.07943853	0.23950937
-0.4550852	0.40866432	-0.06948063	-0.5720085	-0.3036456	-0.111456	0.3082969	-0.3490728	-0.75938576	-0.56119215	-0.15447973	-0.50975597	-0.46782562	-0.31917843	0.16285813	0.62693775
0.38976607	-0.23257896	0.34461486	0.33076796	-0.45301974	0.37164712	0.36100575	0.38463303	0.33893326	0.25218597	-0.3426026	-0.2996716	0.3029172	0.02724275	0.4070222	0.40015405
-0.06030506	-0.04215895	-0.10057544	-0.29005098	-0.25840503	-0.10221431	-0.010109275	-0.02416065	-0.2532887	-0.013080701	-0.18126404	-0.084181525	-0.11850319	0.21022826	-0.18787481	0.41716996
-0.23464279	0.1247263	-0.14607011	-0.33816707	-0.25545487	-0.17292179	0.14168642	-0.14998008	-0.35239875	-0.18017015	-0.05486743	-0.16554847	-0.14670171	0.0031640967	-0.13420612	0.38189518
0.27388707	-0.4253809	-0.009913664	0.18735674	-0.17158556	0.033738464	-0.0012011616	0.3282445	0.40508643	0.46223712	-0.13086385	-0.01600087	0.18320017	0.15455066	-0.0036882781	0.03795771
-0.6411167	0.31460127	-0.40087435	-0.67871076	-0.61399907	-0.42657027	-0.25263518	-0.5281626	-0.78822917	-0.2538253	0.22866571	-0.15086982	-0.608525	0.15673861	-0.28963315	0.37673235
-0.32405162	-0.17135483	-0.002546162	0.38868958	0.40908438	0.32199034	0.49488664	-0.29289758	-0.045407917	-0.25174922	0.4051401	-0.427712	-0.07922086	-0.47307009	0.4549483	-0.32161093
0.25998458	-0.21901351	0.018087702	-0.34922454	-0.2969886	-0.13117874	-0.13039793	0.26588404	0.057010334	0.355147	-0.45556644	0.18975416	0.24197346	0.40789807	-0.3995498	0.40673658
0.05957724	-0.07772765	0.32369888	0.4381321	0.15711896	0.45174545	0.6509233	0.15052016	0.1684018	-0.06324667	-0.009387936	-0.4075927	0.21705076	-0.40808854	0.49037948	0.026277281
-0.2358425	0.5308837	0.049705278	-0.39199772	0.33444118	-0.22514686	-0.06314162	-0.48642862	-0.3753236	-0.28505328	-0.36224976	0.14639078	-0.21296194	0.036661085	-0.32890013	0.31592172
-0.0944097	0.1246738	-0.15178284	-0.5098398	-0.19887505	-0.32172176	-0.2400064	-0.19443303	-0.31570062	0.019581795	-0.16465254	0.19047563	-0.17773676	0.300736	-0.35502222	0.2687339
0.24373586	-0.13302572	-0.061447382	-0.08206049	0.5753154	-0.35977694	-0.45562807	-0.2571279	0.20813394	0.44272032	-0.12122654	0.54019326	0.17191271	0.5289964	-0.60413295	-0.5031653
0.17556913	0.32297432	0.6080315	0.04083192	0.6321129	0.3416027	0.18262576	-0.21427271	-0.028916446	-0.113448255	-0.49470276	0.23479836	0.20740202	0.116344795	-0.22568835	0.27499217
-0.12193758	-0.5147171	0.007613285	0.6220129	0.11962611	0.34561706	0.6872162	0.088193275	0.30862424	-0.24826735	0.44102255	-0.78015566	0.1715947	-0.6776713	0.77567637	-0.36224774
0.06354452	-0.34366864	-0.07774788	0.30743986	-0.105808005	0.13648036	0.47523743	0.21706243	0.093651645	0.11131286	0.0014916	-0.5518835	0.20613135	-0.20063023	0.35711542	0.035196275
0.14014684	0.21600753	0.7627599	-0.07418951	-0.28010273	0.58329743	0.6701595	0.19292109	-0.26655224	-0.35903975	-0.5957866	-0.52550995	0.16652946	-0.44186386	0.535987	0.78170055
0.14367989	-0.14009213	0.1376003	-0.21118006	-0.1345231	-0.037177175	0.017087366	0.10590169	-0.076466955	0.19640729	-0.4391294	0.2031713	0.19545399	0.2912816	-0.40883172	0.38512522
0.37500915	-0.24260597	0.4751566	0.33874223	-0.39434436	0.52115756	0.52971166	0.47602612	0.27021927	0.18207107	-0.4153104	-0.5120099	0.41993207	-0.25526276	0.5165441	0.48097122
0.45907214	-0.113616414	0.37057635	0.008222407	-0.6712355	0.3092455	0.26464912	0.50040257	0.21103929	0.26530004	-0.61607945	-0.21673657	0.36036253	0.32498538	0.03179976	0.7074195
0.1545297	-0.018729066	0.4938855	0.0816968	-0.18705995	0.35594916	0.50970167	0.23981555	-0.1520645	-0.14996044	-0.48819035	-0.3195133	0.24340063	-0.2558787	0.28374052	0.5132696
0.05163529	-0.14238746	0.40945807	0.45699924	0.38319123	0.40853044	0.35286635	-0.059495524	0.11672884	-0.049442038	0.09579814	-0.18822138	0.24902192	-0.23412724	0.2888873	-0.19010669
-0.10399307	-0.5023294	0.08892747	0.6553183	0.3626319	0.41982424	0.5017989	-0.085046425	0.41729698	-0.04313995	0.39120632	-0.4656549	0.18115291	-0.5537008	0.5349064	-0.46343225
-0.12560195	-0.07725347	-0.09290123	-0.032981087	-0.1486139	0.0012973687	0.38146436	0.080160044	-0.38260877	-0.2071921	-0.0046197316	-0.5313346	-0.10567167	-0.4166299	0.3442877	0.30029196
-0.6475085	0.20580575	-0.5464018	-0.6114252	-0.32987145	-0.51957995	-0.15550886	-0.64618415	-0.73524797	-0.34725904	0.46271655	-0.48274446	-0.637197	-0.05245519	-0.14020295	0.25312847
0.13252601	-0.24365637	-0.23535337	-0.21517026	-0.19530006	-0.30562228	-0.1928391	0.036733113	-0.089161105	0.38269877	-0.063763864	0.15173754	0.038715016	0.39070198	-0.31693542	0.1161347
0.48368964	-0.4585217	0.45806572	0.5990084	-0.16832602	0.57505965	0.5440383	0.5273695	0.59349656	0.35335135	-0.22621839	-0.528652	0.5044885	-0.26663056	0.5169972	0.17384204
0.041312024	-0.05226869	0.22719048	-0.04052227	-0.15616944	0.2000644	0.49188945	0.10958195	-0.28655404	-0.25655454	-0.29455572	-0.42333248	0.07068995	-0.22341582	0.23766844	0.44110712
0.21400104	-0.2734849	0.37714702	0.48097512	0.26961565	0.39559257	0.33295196	0.10827984	0.22945632	0.116504245	0.030022807	-0.15555054	0.2767209	-0.23288871	0.17305143	-0.1550109
0.032857675	-0.27008933	-0.06474669	0.30318835	-0.02809061	0.19463636	0.2926684	0.07129815	0.17466396	0.12581547	0.18514858	-0.2796749	0.15757759	-0.22122808	0.25344172	-0.10612437
-0.44009095	-0.34639665	-0.6001546	-0.44425428	-0.30224705	-0.5453123	-0.5930889	-0.48573327	-0.28314576	0.54419607	0.6119199	0.31417257	-0.51150966	0.5157332	-0.48187453	-0.5080183
-0.095792346	-0.1877905	-0.26471016	-0.30676988	-0.5136507	-0.16275549	-0.12987618	-0.0246417	-0.20390993	0.18197621	0.10596296	-0.24156886	-0.17508212	0.23773852	-0.11134809	0.27538344
-0.15361504	0.044385538	-0.17449144	-0.17361647	-0.2892149	-0.15692723	0.17097759	-0.042362407	-0.34005755	-0.15589646	-0.016841253	-0.32483616	-0.11643258	-0.12482171	0.04349571	0.36574572
0.28794476	-0.019422643	0.5493689	-0.018717868	-0.5880021	0.48252356	0.5009739	0.43359578	-0.17827378	-0.13856709	-0.6794899	-0.55143297	0.28224128	-0.29865098	0.5300524	0.7146491
-0.031201132	0.025190225	0.052442618	-0.070160076	-0.081629194	0.0043734494	0.25978342	-0.05605712	-0.2676621	-0.15459941	-0.013732207	-0.29655388	0.038513236	-0.14425987	0.05481976	0.33312768
-0.39536974	0.64969355	0.7996638	-0.32382023	0.5627202	0.44082463	0.6098061	-0.587035	-0.5936016	-0.68648714	-0.6454584	-0.1436961	-0.25629288	-0.4144597	0.2128852	0.7265788
0.3324268	-0.17446414	0.4543843	0.30006203	0.27187508	0.32473734	0.18557993	0.17418556	0.20197225	0.20976795	-0.3184072	0.08809853	0.33123207	0.030785419	-0.024755824	0.10350707
-0.14827661	-0.2613025	0.33738333	0.6233697	0.5886069	0.5185573	0.6723952	-0.3162345	0.14968501	-0.20938599	0.26681194	-0.4226457	0.20899566	-0.5392838	0.53224784	-0.45191866
0.24146432	-0.09436015	0.3469525	0.107465945	-0.13407479	0.18930657	0.25674176	0.29862496	0.117047034	0.16487256	-0.38264966	0.01904663	0.20942603	0.10220693	0.025563931	0.26192993
0.25377083	-0.1849434	0.38616636	0.29874808	0.14601691	0.38436273	0.24345437	0.2778183	0.33170873	0.26262662	-0.2973424	0.015312018	0.31384534	0.04833706	0.118779	0.06619673
-0.056115013	-0.16941603	-0.14618057	-0.07531432	-0.002554484	-0.124913566	0.026177607	-0.00055131986	-0.1710193	0.15058495	0.03479399	-0.04508602	-0.04205125	0.04198166	-0.0744466	0.047350504
-0.29527467	-0.20008501	-0.16939953	0.45097378	0.29034722	0.10757055	0.5438208	-0.3006553	-0.263722	-0.26270774	0.380052	-0.4938841	-0.09437389	-0.3978256	0.48032135	-0.32009324
0.019372877	-0.100267	0.010826263	-0.22953954	-0.45561895	0.09577854	0.3228606	0.14695235	-0.4018022	-0.13383502	-0.26333803	-0.45879194	0.05316977	-0.11616272	0.21744047	0.4985626
-0.1573323	0.03324615	0.08341623	-0.15793045	-0.041943993	0.10020931	0.34625423	-0.03927214	-0.41678408	-0.28846014	-0.16520967	-0.24511676	0.007057166	-0.19672386	0.12286041	0.41958714
0.19223095	-0.13376151	0.4847261	0.3823683	-0.18322925	0.5796503	0.6858886	0.27852333	0.0044426057	-0.15050043	-0.24342321	-0.6671113	0.27469167	-0.53379816	0.7213706	0.33744103
0.115882054	-0.17192239	-0.08681013	0.09110065	0.4013519	-0.2980929	-0.14061204	-0.16520302	0.24119078	0.4001917	0.092350475	0.31555834	0.1055357	0.21359907	-0.22296472	-0.33789635
-0.19672075	0.14408709	-0.22360997	-0.4612244	-0.18985616	-0.24115291	-0.018429236	-0.18650775	-0.48776352	-0.163678	-0.049134456	-0.05491739	-0.22706233	0.024420364	-0.2739741	0.45674157
0.16973919	-0.0024706973	0.13492846	-0.095076814	-0.2762418	0.06344951	0.17522612	0.20486422	-0.023773847	0.05685144	-0.3009715	-0.029813021	0.103695	0.0997143	-0.04031282	0.36007923
0.27295852	-0.28728986	-0.18228337	-0.1422554	-0.27931577	-0.17910942	-0.11571653	0.1936012	0.051847797	0.39387584	-0.16609998	0.1587409	0.098191224	0.40260372	-0.3543249	0.2198612
0.32160404	-0.44270474	-0.1549203	-0.14646903	-0.74036586	-0.06841769	0.007054575	0.5044628	0.00065069646	0.58312744	-0.2778679	-0.37064177	0.1649038	0.32867023	-0.058681235	0.49258304
0.2247962	-0.47284874	-0.12491282	0.16520333	-0.288906	-0.028445786	0.1007924	0.26803416	0.29261518	0.3887414	0.06449304	-0.35337707	0.17332298	0.028757365	0.20329799	-0.014702886
-0.27052867	0.22546376	-0.16399598	-0.45315123	-0.14928876	-0.25985014	-0.007500576	-0.30816594	-0.53259236	-0.3148552	-0.113532394	-0.0023329621	-0.2609658	-0.00010277126	-0.22554955	0.45866016
-0.48891	-0.009173462	-0.28618827	-0.33532503	-0.20111506	-0.20021458	0.054499246	-0.5199532	-0.49832252	-0.1557493	0.2480748	-0.21279784	-0.36390868	-0.030033626	-0.15044811	0.17414969
-0.10432646	0.4191565	0.34543744	-0.4621055	0.2583397	0.1627865	0.26467896	-0.2968625	-0.43400654	-0.35026178	-0.6207226	0.04051668	-0.022292253	-0.0853076	-0.20874053	0.6192954
0.3763064	-0.14166737	0.30383596	0.075419776	0.30445084	0.112543575	0.031287387	0.15312307	0.1792931	0.247149	-0.41358247	0.29098004	0.32245603	0.28741193	-0.20864493	0.18835583
0.12233937	-0.30932924	0.013299536	-0.019239895	-0.3782127	0.045764603	0.15489165	0.20636082	-0.017345432	0.20148881	-0.051426917	-0.38005507	0.14831242	0.11337997	0.19034924	0.17099462
-0.15708236	0.019376438	-0.14722566	-0.09489297	0.20136653	-0.26516607	0.22272292	-0.3040121	-0.17718284	-0.04122414	0.17725946	-0.039798837	-0.11305047	-0.12017315	0.06693573	-0.03913176
-0.14818332	-0.05489118	-0.007160086	0.21374767	0.10602026	0.21624982	0.41784316	-0.114322305	-0.18633129	-0.29094929	0.17376436	-0.40901023	-0.06832003	-0.3392827	0.35676503	0.045512296
-0.5327903	0.35128912	-0.20490202	-0.3935137	-0.08145369	-0.25891587	0.13567266	-0.49748278	-0.66696393	-0.40782085	0.080294184	-0.21977279	-0.43730974	-0.25215724	-0.02752118	0.4570893
-0.3110366	0.5124061	0.5410204	-0.54119396	0.29834992	0.26834422	0.4196696	-0.43967575	-0.62270707	-0.5375399	-0.6937867	-0.07406091	-0.22796491	-0.306849	0.10158032	0.7069062
-0.13449134	-0.27387902	0.021907367	0.3529555	0.1942021	0.23251447	0.44846073	-0.123250835	-0.073902674	-0.15245536	0.24096042	-0.4467416	0.025674662	-0.35387668	0.33626005	-0.02079397
-0.09805917	-0.6582713	-0.021435095	0.7376606	0.77479875	0.5534589	0.48920247	-0.45772827	0.6266679	0.0685373	0.6684965	-0.34848973	0.38939792	-0.38053498	0.39023563	-0.90298015
0.31440106	-0.34067827	0.16101214	0.09753875	-0.14223607	0.0902994	0.08259226	0.27230617	0.22376488	0.31957334	-0.2194525	0.0057430943	0.2520817	0.10416982	-0.056252334	0.17324823
-0.24252748	0.22133212	0.14012258	0.0781218	0.6074976	0.012695452	0.3605876	-0.43458164	-0.2990249	-0.3254692	0.0634084	-0.15816027	-0.11736209	-0.3367357	0.2104742	-0.012615884
0.37589422	-0.29327282	0.33976388	0.52954715	0.5919725	0.2156753	-0.06641234	0.19012158	0.46094066	0.4523109	-0.27037844	0.45396283	0.49554127	0.31740415	-0.29458922	-0.32084617
0.19830191	-0.22064015	-0.013978566	0.32090348	0.35225356	0.09897026	-0.030249495	-0.01135084	0.3281861	0.3036523	0.016077984	0.21631953	0.23809224	0.13269033	-0.1561544	-0.37786004
0.4033427	-0.5732236	0.24441892	0.5327676	-0.053259794	0.31770444	0.22675675	0.42482865	0.634578	0.48260245	-0.1365198	-0.0047909054	0.39281872	0.13863736	0.022722417	-0.0101546785
0.27425078	-0.4234226	0.19685811	0.4949419	0.54767686	0.087822765	0.041870713	0.01151461	0.48138636	0.3989241	0.083682485	0.19554117	0.4200599	0.1439558	-0.1392891	-0.5100038
0.08899977	-0.49712178	-0.02127966	0.5576192	-0.03399807	0.21116205	0.52652013	0.2273519	0.31823292	0.080937885	0.24100326	-0.7161083	0.22052202	-0.40985972	0.56833047	-0.25720412
-0.19090438	-0.119596064	-0.4268341	-0.5576955	-0.229672	-0.55917764	-0.42406937	-0.3729884	-0.34826773	0.29899532	0.079666264	0.32901296	-0.3716727	0.45402083	-0.5462161	0.15929511
-0.43250018	0.17527153	0.3543088	0.1297136	0.5686696	0.104181126	0.40899348	-0.61580265	-0.35070306	-0.48233745	0.1133724	-0.20262967	-0.21465066	-0.43364674	0.28617242	0.0335696
-0.1759656	-0.13637726	-0.50913304	-0.48036596	-0.37194142	-0.4478085	-0.43596533	-0.23113522	-0.28424639	0.30007106	0.27420607	0.19127715	-0.30483508	0.4774357	-0.46772012	-0.08756438
0.17562284	-0.39209878	-0.031507626	0.100039504	-0.13948782	0.089826465	0.07809851	0.21374351	0.123236865	0.3359389	-0.061844938	-0.052908197	0.2039845	0.17364457	-0.0481555	0.020854853
-0.0022809643	-0.20818055	-0.20773505	0.0014347545	0.112961285	-0.25414917	-0.12755376	-0.14793819	0.052883923	0.29387018	0.057161886	0.16728304	-0.031856086	0.21784419	-0.24095088	-0.22519642
0.24277005	-0.17322521	0.08736844	-0.00030704305	-0.34281856	0.1428448	0.11989146	0.34367114	0.1144961	0.28705347	-0.27389327	-0.19953276	0.28061038	0.016225595	0.086947426	0.28926182
0.07129493	-0.33232468	0.17501384	0.5616654	0.21228568	0.47796342	0.44642282	0.12254143	0.3655719	-0.022887962	0.17171283	-0.36930963	0.18293364	-0.3662221	0.46443993	-0.2603882
0.38526067	-0.1538968	0.26579702	0.13402769	0.042339183	0.22595991	0.15770164	0.32716295	0.21467037	0.25562823	-0.39054823	0.14694877	0.29925933	0.23190537	-0.12652744	0.12762989
-0.24897811	-0.43046477	-0.1844643	0.54428726	0.57152104	0.1507065	0.4176009	-0.38350713	0.10224394	-0.08511037	0.5895935	-0.4187422	0.021441245	-0.42558342	0.41542992	-0.5468893
-0.3478922	-0.44149032	-0.0010706685	0.66943884	0.49224377	0.5065763	0.6031105	-0.26383027	0.23304464	-0.30684897	0.62012744	-0.6136227	0.14287144	-0.64043593	0.65842706	-0.5637883
0.31965148	-0.3027341	0.07730777	0.16629599	0.011741547	3.211627e-05	-0.022321895	0.21382274	0.31068915	0.5519062	-0.22194532	0.16351917	0.32297325	0.32894298	-0.19421473	-0.055016905
0.0024624008	0.008251213	0.34650013	0.27278435	0.26921502	0.29492143	0.44211107	-0.06744979	-0.11639255	-0.09412087	-0.0044518732	-0.18177617	0.097904526	-0.30042115	0.32734656	0.07820797
-0.4939025	0.59685683	0.57668483	-0.5325904	0.18719602	0.07033906	0.46439192	-0.5376399	-0.6246576	-0.6657932	-0.6328734	-0.20119612	-0.46685448	-0.5201461	0.20981827	0.65846795
0.24934667	-0.08801579	0.20206769	-0.024598021	-0.30292124	0.15631184	0.1744412	0.35932055	0.1209071	0.18732285	-0.37780055	-0.049325895	0.2022108	0.09168584	0.030366112	0.38829932
